company_id,ticker,ts,value,interval,valueUnit
2,MSFT,1428451200000,41.41999816894531,0,USD
2,MSFT,1428537600000,41.47999954223633,0,USD
2,MSFT,1428624000000,41.720001220703125,0,USD
2,MSFT,1428883200000,41.7599983215332,0,USD
2,MSFT,1428969600000,41.650001525878906,0,USD
2,MSFT,1429056000000,42.2599983215332,0,USD
2,MSFT,1429142400000,42.15999984741211,0,USD
2,MSFT,1429228800000,41.619998931884766,0,USD
2,MSFT,1429488000000,42.90999984741211,0,USD
2,MSFT,1429574400000,42.63999938964844,0,USD
2,MSFT,1429660800000,42.9900016784668,0,USD
2,MSFT,1429747200000,43.34000015258789,0,USD
2,MSFT,1429833600000,47.869998931884766,0,USD
2,MSFT,1430092800000,48.029998779296875,0,USD
2,MSFT,1430179200000,49.15999984741211,0,USD
2,MSFT,1430265600000,49.060001373291016,0,USD
2,MSFT,1430352000000,48.63999938964844,0,USD
2,MSFT,1430438400000,48.65999984741211,0,USD
2,MSFT,1430697600000,48.2400016784668,0,USD
2,MSFT,1430784000000,47.599998474121094,0,USD
2,MSFT,1430870400000,46.279998779296875,0,USD
2,MSFT,1430956800000,46.70000076293945,0,USD
2,MSFT,1431043200000,47.75,0,USD
2,MSFT,1431302400000,47.369998931884766,0,USD
2,MSFT,1431388800000,47.349998474121094,0,USD
2,MSFT,1431475200000,47.630001068115234,0,USD
2,MSFT,1431561600000,48.720001220703125,0,USD
2,MSFT,1431648000000,48.29999923706055,0,USD
2,MSFT,1431907200000,48.0099983215332,0,USD
2,MSFT,1431993600000,47.58000183105469,0,USD
2,MSFT,1432080000000,47.58000183105469,0,USD
2,MSFT,1432166400000,47.41999816894531,0,USD
2,MSFT,1432252800000,46.900001525878906,0,USD
2,MSFT,1432598400000,46.59000015258789,0,USD
2,MSFT,1432684800000,47.61000061035156,0,USD
2,MSFT,1432771200000,47.45000076293945,0,USD
2,MSFT,1432857600000,46.86000061035156,0,USD
2,MSFT,1433116800000,47.22999954223633,0,USD
2,MSFT,1433203200000,46.91999816894531,0,USD
2,MSFT,1433289600000,46.849998474121094,0,USD
2,MSFT,1433376000000,46.36000061035156,0,USD
2,MSFT,1433462400000,46.13999938964844,0,USD
2,MSFT,1433721600000,45.72999954223633,0,USD
2,MSFT,1433808000000,45.650001525878906,0,USD
2,MSFT,1433894400000,46.61000061035156,0,USD
2,MSFT,1433980800000,46.439998626708984,0,USD
2,MSFT,1434067200000,45.970001220703125,0,USD
2,MSFT,1434326400000,45.47999954223633,0,USD
2,MSFT,1434412800000,45.83000183105469,0,USD
2,MSFT,1434499200000,45.970001220703125,0,USD
2,MSFT,1434585600000,46.720001220703125,0,USD
2,MSFT,1434672000000,46.099998474121094,0,USD
2,MSFT,1434931200000,46.22999954223633,0,USD
2,MSFT,1435017600000,45.90999984741211,0,USD
2,MSFT,1435104000000,45.63999938964844,0,USD
2,MSFT,1435190400000,45.650001525878906,0,USD
2,MSFT,1435276800000,45.2599983215332,0,USD
2,MSFT,1435536000000,44.369998931884766,0,USD
2,MSFT,1435622400000,44.150001525878906,0,USD
2,MSFT,1435708800000,44.45000076293945,0,USD
2,MSFT,1435795200000,44.400001525878906,0,USD
2,MSFT,1436140800000,44.38999938964844,0,USD
2,MSFT,1436227200000,44.29999923706055,0,USD
2,MSFT,1436313600000,44.2400016784668,0,USD
2,MSFT,1436400000000,44.52000045776367,0,USD
2,MSFT,1436486400000,44.61000061035156,0,USD
2,MSFT,1436745600000,45.540000915527344,0,USD
2,MSFT,1436832000000,45.619998931884766,0,USD
2,MSFT,1436918400000,45.7599983215332,0,USD
2,MSFT,1437004800000,46.65999984741211,0,USD
2,MSFT,1437091200000,46.619998931884766,0,USD
2,MSFT,1437350400000,46.91999816894531,0,USD
2,MSFT,1437436800000,47.279998779296875,0,USD
2,MSFT,1437523200000,45.540000915527344,0,USD
2,MSFT,1437609600000,46.11000061035156,0,USD
2,MSFT,1437696000000,45.939998626708984,0,USD
2,MSFT,1437955200000,45.349998474121094,0,USD
2,MSFT,1438041600000,45.34000015258789,0,USD
2,MSFT,1438128000000,46.290000915527344,0,USD
2,MSFT,1438214400000,46.880001068115234,0,USD
2,MSFT,1438300800000,46.70000076293945,0,USD
2,MSFT,1438560000000,46.810001373291016,0,USD
2,MSFT,1438646400000,47.540000915527344,0,USD
2,MSFT,1438732800000,47.58000183105469,0,USD
2,MSFT,1438819200000,46.619998931884766,0,USD
2,MSFT,1438905600000,46.7400016784668,0,USD
2,MSFT,1439164800000,47.33000183105469,0,USD
2,MSFT,1439251200000,46.40999984741211,0,USD
2,MSFT,1439337600000,46.7400016784668,0,USD
2,MSFT,1439424000000,46.72999954223633,0,USD
2,MSFT,1439510400000,47.0,0,USD
2,MSFT,1439769600000,47.31999969482422,0,USD
2,MSFT,1439856000000,47.27000045776367,0,USD
2,MSFT,1439942400000,46.61000061035156,0,USD
2,MSFT,1440028800000,45.65999984741211,0,USD
2,MSFT,1440115200000,43.06999969482422,0,USD
2,MSFT,1440374400000,41.68000030517578,0,USD
2,MSFT,1440460800000,40.470001220703125,0,USD
2,MSFT,1440547200000,42.709999084472656,0,USD
2,MSFT,1440633600000,43.900001525878906,0,USD
2,MSFT,1440720000000,43.93000030517578,0,USD
2,MSFT,1440979200000,43.52000045776367,0,USD
2,MSFT,1441065600000,41.81999969482422,0,USD
2,MSFT,1441152000000,43.36000061035156,0,USD
2,MSFT,1441238400000,43.5,0,USD
2,MSFT,1441324800000,42.61000061035156,0,USD
2,MSFT,1441670400000,43.88999938964844,0,USD
2,MSFT,1441756800000,43.06999969482422,0,USD
2,MSFT,1441843200000,43.290000915527344,0,USD
2,MSFT,1441929600000,43.47999954223633,0,USD
2,MSFT,1442188800000,43.040000915527344,0,USD
2,MSFT,1442275200000,43.97999954223633,0,USD
2,MSFT,1442361600000,44.29999923706055,0,USD
2,MSFT,1442448000000,44.25,0,USD
2,MSFT,1442534400000,43.47999954223633,0,USD
2,MSFT,1442793600000,44.11000061035156,0,USD
2,MSFT,1442880000000,43.900001525878906,0,USD
2,MSFT,1442966400000,43.869998931884766,0,USD
2,MSFT,1443052800000,43.90999984741211,0,USD
2,MSFT,1443139200000,43.939998626708984,0,USD
2,MSFT,1443398400000,43.290000915527344,0,USD
2,MSFT,1443484800000,43.439998626708984,0,USD
2,MSFT,1443571200000,44.2599983215332,0,USD
2,MSFT,1443657600000,44.61000061035156,0,USD
2,MSFT,1443744000000,45.56999969482422,0,USD
2,MSFT,1444003200000,46.630001068115234,0,USD
2,MSFT,1444089600000,46.75,0,USD
2,MSFT,1444176000000,46.79999923706055,0,USD
2,MSFT,1444262400000,47.45000076293945,0,USD
2,MSFT,1444348800000,47.11000061035156,0,USD
2,MSFT,1444608000000,47.0,0,USD
2,MSFT,1444694400000,46.88999938964844,0,USD
2,MSFT,1444780800000,46.68000030517578,0,USD
2,MSFT,1444867200000,47.0099983215332,0,USD
2,MSFT,1444953600000,47.5099983215332,0,USD
2,MSFT,1445212800000,47.619998931884766,0,USD
2,MSFT,1445299200000,47.77000045776367,0,USD
2,MSFT,1445385600000,47.20000076293945,0,USD
2,MSFT,1445472000000,48.029998779296875,0,USD
2,MSFT,1445558400000,52.869998931884766,0,USD
2,MSFT,1445817600000,54.25,0,USD
2,MSFT,1445904000000,53.689998626708984,0,USD
2,MSFT,1445990400000,53.97999954223633,0,USD
2,MSFT,1446076800000,53.36000061035156,0,USD
2,MSFT,1446163200000,52.63999938964844,0,USD
2,MSFT,1446422400000,53.2400016784668,0,USD
2,MSFT,1446508800000,54.150001525878906,0,USD
2,MSFT,1446595200000,54.400001525878906,0,USD
2,MSFT,1446681600000,54.380001068115234,0,USD
2,MSFT,1446768000000,54.91999816894531,0,USD
2,MSFT,1447027200000,54.15999984741211,0,USD
2,MSFT,1447113600000,53.5099983215332,0,USD
2,MSFT,1447200000000,53.650001525878906,0,USD
2,MSFT,1447286400000,53.31999969482422,0,USD
2,MSFT,1447372800000,52.84000015258789,0,USD
2,MSFT,1447632000000,53.77000045776367,0,USD
2,MSFT,1447718400000,52.970001220703125,0,USD
2,MSFT,1447804800000,53.849998474121094,0,USD
2,MSFT,1447891200000,53.939998626708984,0,USD
2,MSFT,1447977600000,54.189998626708984,0,USD
2,MSFT,1448236800000,54.189998626708984,0,USD
2,MSFT,1448323200000,54.25,0,USD
2,MSFT,1448409600000,53.689998626708984,0,USD
2,MSFT,1448582400000,53.93000030517578,0,USD
2,MSFT,1448841600000,54.349998474121094,0,USD
2,MSFT,1448928000000,55.220001220703125,0,USD
2,MSFT,1449014400000,55.209999084472656,0,USD
2,MSFT,1449100800000,54.20000076293945,0,USD
2,MSFT,1449187200000,55.90999984741211,0,USD
2,MSFT,1449446400000,55.810001373291016,0,USD
2,MSFT,1449532800000,55.790000915527344,0,USD
2,MSFT,1449619200000,54.97999954223633,0,USD
2,MSFT,1449705600000,55.27000045776367,0,USD
2,MSFT,1449792000000,54.060001373291016,0,USD
2,MSFT,1450051200000,55.13999938964844,0,USD
2,MSFT,1450137600000,55.20000076293945,0,USD
2,MSFT,1450224000000,56.130001068115234,0,USD
2,MSFT,1450310400000,55.70000076293945,0,USD
2,MSFT,1450396800000,54.130001068115234,0,USD
2,MSFT,1450656000000,54.83000183105469,0,USD
2,MSFT,1450742400000,55.349998474121094,0,USD
2,MSFT,1450828800000,55.81999969482422,0,USD
2,MSFT,1450915200000,55.66999816894531,0,USD
2,MSFT,1451260800000,55.95000076293945,0,USD
2,MSFT,1451347200000,56.54999923706055,0,USD
2,MSFT,1451433600000,56.310001373291016,0,USD
2,MSFT,1451520000000,55.47999954223633,0,USD
2,MSFT,1451865600000,54.79999923706055,0,USD
2,MSFT,1451952000000,55.04999923706055,0,USD
2,MSFT,1452038400000,54.04999923706055,0,USD
2,MSFT,1452124800000,52.16999816894531,0,USD
2,MSFT,1452211200000,52.33000183105469,0,USD
2,MSFT,1452470400000,52.29999923706055,0,USD
2,MSFT,1452556800000,52.779998779296875,0,USD
2,MSFT,1452643200000,51.63999938964844,0,USD
2,MSFT,1452729600000,53.11000061035156,0,USD
2,MSFT,1452816000000,50.9900016784668,0,USD
2,MSFT,1453161600000,50.560001373291016,0,USD
2,MSFT,1453248000000,50.790000915527344,0,USD
2,MSFT,1453334400000,50.47999954223633,0,USD
2,MSFT,1453420800000,52.290000915527344,0,USD
2,MSFT,1453680000000,51.790000915527344,0,USD
2,MSFT,1453766400000,52.16999816894531,0,USD
2,MSFT,1453852800000,51.220001220703125,0,USD
2,MSFT,1453939200000,52.060001373291016,0,USD
2,MSFT,1454025600000,55.09000015258789,0,USD
2,MSFT,1454284800000,54.709999084472656,0,USD
2,MSFT,1454371200000,53.0,0,USD
2,MSFT,1454457600000,52.15999984741211,0,USD
2,MSFT,1454544000000,52.0,0,USD
2,MSFT,1454630400000,50.15999984741211,0,USD
2,MSFT,1454889600000,49.40999984741211,0,USD
2,MSFT,1454976000000,49.279998779296875,0,USD
2,MSFT,1455062400000,49.709999084472656,0,USD
2,MSFT,1455148800000,49.689998626708984,0,USD
2,MSFT,1455235200000,50.5,0,USD
2,MSFT,1455580800000,51.09000015258789,0,USD
2,MSFT,1455667200000,52.41999816894531,0,USD
2,MSFT,1455753600000,52.189998626708984,0,USD
2,MSFT,1455840000000,51.81999969482422,0,USD
2,MSFT,1456099200000,52.650001525878906,0,USD
2,MSFT,1456185600000,51.18000030517578,0,USD
2,MSFT,1456272000000,51.36000061035156,0,USD
2,MSFT,1456358400000,52.099998474121094,0,USD
2,MSFT,1456444800000,51.29999923706055,0,USD
2,MSFT,1456704000000,50.880001068115234,0,USD
2,MSFT,1456790400000,52.58000183105469,0,USD
2,MSFT,1456876800000,52.95000076293945,0,USD
2,MSFT,1456963200000,52.349998474121094,0,USD
2,MSFT,1457049600000,52.029998779296875,0,USD
2,MSFT,1457308800000,51.029998779296875,0,USD
2,MSFT,1457395200000,51.650001525878906,0,USD
2,MSFT,1457481600000,52.84000015258789,0,USD
2,MSFT,1457568000000,52.04999923706055,0,USD
2,MSFT,1457654400000,53.06999969482422,0,USD
2,MSFT,1457913600000,53.16999816894531,0,USD
2,MSFT,1458000000000,53.59000015258789,0,USD
2,MSFT,1458086400000,54.349998474121094,0,USD
2,MSFT,1458172800000,54.65999984741211,0,USD
2,MSFT,1458259200000,53.4900016784668,0,USD
2,MSFT,1458518400000,53.86000061035156,0,USD
2,MSFT,1458604800000,54.06999969482422,0,USD
2,MSFT,1458691200000,53.970001220703125,0,USD
2,MSFT,1458777600000,54.209999084472656,0,USD
2,MSFT,1459123200000,53.540000915527344,0,USD
2,MSFT,1459209600000,54.709999084472656,0,USD
2,MSFT,1459296000000,55.04999923706055,0,USD
2,MSFT,1459382400000,55.22999954223633,0,USD
2,MSFT,1459468800000,55.56999969482422,0,USD
2,MSFT,1459728000000,55.43000030517578,0,USD
2,MSFT,1459814400000,54.560001373291016,0,USD
2,MSFT,1459900800000,55.119998931884766,0,USD
2,MSFT,1459987200000,54.459999084472656,0,USD
2,MSFT,1460073600000,54.41999816894531,0,USD
2,MSFT,1460332800000,54.310001373291016,0,USD
2,MSFT,1460419200000,54.650001525878906,0,USD
2,MSFT,1460505600000,55.349998474121094,0,USD
2,MSFT,1460592000000,55.36000061035156,0,USD
2,MSFT,1460678400000,55.650001525878906,0,USD
2,MSFT,1460937600000,56.459999084472656,0,USD
2,MSFT,1461024000000,56.38999938964844,0,USD
2,MSFT,1461110400000,55.59000015258789,0,USD
2,MSFT,1461196800000,55.779998779296875,0,USD
2,MSFT,1461283200000,51.779998779296875,0,USD
2,MSFT,1461542400000,52.11000061035156,0,USD
2,MSFT,1461628800000,51.439998626708984,0,USD
2,MSFT,1461715200000,50.939998626708984,0,USD
2,MSFT,1461801600000,49.900001525878906,0,USD
2,MSFT,1461888000000,49.869998931884766,0,USD
2,MSFT,1462147200000,50.61000061035156,0,USD
2,MSFT,1462233600000,49.779998779296875,0,USD
2,MSFT,1462320000000,49.869998931884766,0,USD
2,MSFT,1462406400000,49.939998626708984,0,USD
2,MSFT,1462492800000,50.38999938964844,0,USD
2,MSFT,1462752000000,50.06999969482422,0,USD
2,MSFT,1462838400000,51.02000045776367,0,USD
2,MSFT,1462924800000,51.04999923706055,0,USD
2,MSFT,1463011200000,51.5099983215332,0,USD
2,MSFT,1463097600000,51.08000183105469,0,USD
2,MSFT,1463356800000,51.83000183105469,0,USD
2,MSFT,1463443200000,50.5099983215332,0,USD
2,MSFT,1463529600000,50.810001373291016,0,USD
2,MSFT,1463616000000,50.31999969482422,0,USD
2,MSFT,1463702400000,50.619998931884766,0,USD
2,MSFT,1463961600000,50.029998779296875,0,USD
2,MSFT,1464048000000,51.59000015258789,0,USD
2,MSFT,1464134400000,52.119998931884766,0,USD
2,MSFT,1464220800000,51.88999938964844,0,USD
2,MSFT,1464307200000,52.31999969482422,0,USD
2,MSFT,1464652800000,53.0,0,USD
2,MSFT,1464739200000,52.849998474121094,0,USD
2,MSFT,1464825600000,52.47999954223633,0,USD
2,MSFT,1464912000000,51.790000915527344,0,USD
2,MSFT,1465171200000,52.130001068115234,0,USD
2,MSFT,1465257600000,52.099998474121094,0,USD
2,MSFT,1465344000000,52.040000915527344,0,USD
2,MSFT,1465430400000,51.619998931884766,0,USD
2,MSFT,1465516800000,51.47999954223633,0,USD
2,MSFT,1465776000000,50.13999938964844,0,USD
2,MSFT,1465862400000,49.83000183105469,0,USD
2,MSFT,1465948800000,49.689998626708984,0,USD
2,MSFT,1466035200000,50.38999938964844,0,USD
2,MSFT,1466121600000,50.130001068115234,0,USD
2,MSFT,1466380800000,50.06999969482422,0,USD
2,MSFT,1466467200000,51.189998626708984,0,USD
2,MSFT,1466553600000,50.9900016784668,0,USD
2,MSFT,1466640000000,51.90999984741211,0,USD
2,MSFT,1466726400000,49.83000183105469,0,USD
2,MSFT,1466985600000,48.43000030517578,0,USD
2,MSFT,1467072000000,49.439998626708984,0,USD
2,MSFT,1467158400000,50.540000915527344,0,USD
2,MSFT,1467244800000,51.16999816894531,0,USD
2,MSFT,1467331200000,51.15999984741211,0,USD
2,MSFT,1467676800000,51.16999816894531,0,USD
2,MSFT,1467763200000,51.380001068115234,0,USD
2,MSFT,1467849600000,51.380001068115234,0,USD
2,MSFT,1467936000000,52.29999923706055,0,USD
2,MSFT,1468195200000,52.59000015258789,0,USD
2,MSFT,1468281600000,53.209999084472656,0,USD
2,MSFT,1468368000000,53.5099983215332,0,USD
2,MSFT,1468454400000,53.7400016784668,0,USD
2,MSFT,1468540800000,53.70000076293945,0,USD
2,MSFT,1468800000000,53.959999084472656,0,USD
2,MSFT,1468886400000,53.09000015258789,0,USD
2,MSFT,1468972800000,55.90999984741211,0,USD
2,MSFT,1469059200000,55.79999923706055,0,USD
2,MSFT,1469145600000,56.56999969482422,0,USD
2,MSFT,1469404800000,56.72999954223633,0,USD
2,MSFT,1469491200000,56.7599983215332,0,USD
2,MSFT,1469577600000,56.189998626708984,0,USD
2,MSFT,1469664000000,56.209999084472656,0,USD
2,MSFT,1469750400000,56.68000030517578,0,USD
2,MSFT,1470009600000,56.58000183105469,0,USD
2,MSFT,1470096000000,56.58000183105469,0,USD
2,MSFT,1470182400000,56.970001220703125,0,USD
2,MSFT,1470268800000,57.38999938964844,0,USD
2,MSFT,1470355200000,57.959999084472656,0,USD
2,MSFT,1470614400000,58.060001373291016,0,USD
2,MSFT,1470700800000,58.20000076293945,0,USD
2,MSFT,1470787200000,58.02000045776367,0,USD
2,MSFT,1470873600000,58.29999923706055,0,USD
2,MSFT,1470960000000,57.939998626708984,0,USD
2,MSFT,1471219200000,58.119998931884766,0,USD
2,MSFT,1471305600000,57.439998626708984,0,USD
2,MSFT,1471392000000,57.560001373291016,0,USD
2,MSFT,1471478400000,57.599998474121094,0,USD
2,MSFT,1471564800000,57.619998931884766,0,USD
2,MSFT,1471824000000,57.66999816894531,0,USD
2,MSFT,1471910400000,57.88999938964844,0,USD
2,MSFT,1471996800000,57.95000076293945,0,USD
2,MSFT,1472083200000,58.16999816894531,0,USD
2,MSFT,1472169600000,58.029998779296875,0,USD
2,MSFT,1472428800000,58.099998474121094,0,USD
2,MSFT,1472515200000,57.88999938964844,0,USD
2,MSFT,1472601600000,57.459999084472656,0,USD
2,MSFT,1472688000000,57.59000015258789,0,USD
2,MSFT,1472774400000,57.66999816894531,0,USD
2,MSFT,1473120000000,57.61000061035156,0,USD
2,MSFT,1473206400000,57.65999984741211,0,USD
2,MSFT,1473292800000,57.43000030517578,0,USD
2,MSFT,1473379200000,56.209999084472656,0,USD
2,MSFT,1473638400000,57.04999923706055,0,USD
2,MSFT,1473724800000,56.529998779296875,0,USD
2,MSFT,1473811200000,56.2599983215332,0,USD
2,MSFT,1473897600000,57.189998626708984,0,USD
2,MSFT,1473984000000,57.25,0,USD
2,MSFT,1474243200000,56.93000030517578,0,USD
2,MSFT,1474329600000,56.810001373291016,0,USD
2,MSFT,1474416000000,57.7599983215332,0,USD
2,MSFT,1474502400000,57.81999969482422,0,USD
2,MSFT,1474588800000,57.43000030517578,0,USD
2,MSFT,1474848000000,56.900001525878906,0,USD
2,MSFT,1474934400000,57.95000076293945,0,USD
2,MSFT,1475020800000,58.029998779296875,0,USD
2,MSFT,1475107200000,57.400001525878906,0,USD
2,MSFT,1475193600000,57.599998474121094,0,USD
2,MSFT,1475452800000,57.41999816894531,0,USD
2,MSFT,1475539200000,57.2400016784668,0,USD
2,MSFT,1475625600000,57.63999938964844,0,USD
2,MSFT,1475712000000,57.7400016784668,0,USD
2,MSFT,1475798400000,57.79999923706055,0,USD
2,MSFT,1476057600000,58.040000915527344,0,USD
2,MSFT,1476144000000,57.189998626708984,0,USD
2,MSFT,1476230400000,57.11000061035156,0,USD
2,MSFT,1476316800000,56.91999816894531,0,USD
2,MSFT,1476403200000,57.41999816894531,0,USD
2,MSFT,1476662400000,57.220001220703125,0,USD
2,MSFT,1476748800000,57.65999984741211,0,USD
2,MSFT,1476835200000,57.529998779296875,0,USD
2,MSFT,1476921600000,57.25,0,USD
2,MSFT,1477008000000,59.65999984741211,0,USD
2,MSFT,1477267200000,61.0,0,USD
2,MSFT,1477353600000,60.9900016784668,0,USD
2,MSFT,1477440000000,60.630001068115234,0,USD
2,MSFT,1477526400000,60.099998474121094,0,USD
2,MSFT,1477612800000,59.869998931884766,0,USD
2,MSFT,1477872000000,59.91999816894531,0,USD
2,MSFT,1477958400000,59.79999923706055,0,USD
2,MSFT,1478044800000,59.43000030517578,0,USD
2,MSFT,1478131200000,59.209999084472656,0,USD
2,MSFT,1478217600000,58.709999084472656,0,USD
2,MSFT,1478476800000,60.41999816894531,0,USD
2,MSFT,1478563200000,60.470001220703125,0,USD
2,MSFT,1478649600000,60.16999816894531,0,USD
2,MSFT,1478736000000,58.70000076293945,0,USD
2,MSFT,1478822400000,59.02000045776367,0,USD
2,MSFT,1479081600000,58.119998931884766,0,USD
2,MSFT,1479168000000,58.869998931884766,0,USD
2,MSFT,1479254400000,59.650001525878906,0,USD
2,MSFT,1479340800000,60.63999938964844,0,USD
2,MSFT,1479427200000,60.349998474121094,0,USD
2,MSFT,1479686400000,60.86000061035156,0,USD
2,MSFT,1479772800000,61.119998931884766,0,USD
2,MSFT,1479859200000,60.400001525878906,0,USD
2,MSFT,1480032000000,60.529998779296875,0,USD
2,MSFT,1480291200000,60.61000061035156,0,USD
2,MSFT,1480377600000,61.09000015258789,0,USD
2,MSFT,1480464000000,60.2599983215332,0,USD
2,MSFT,1480550400000,59.20000076293945,0,USD
2,MSFT,1480636800000,59.25,0,USD
2,MSFT,1480896000000,60.220001220703125,0,USD
2,MSFT,1480982400000,59.95000076293945,0,USD
2,MSFT,1481068800000,61.369998931884766,0,USD
2,MSFT,1481155200000,61.0099983215332,0,USD
2,MSFT,1481241600000,61.970001220703125,0,USD
2,MSFT,1481500800000,62.16999816894531,0,USD
2,MSFT,1481587200000,62.97999954223633,0,USD
2,MSFT,1481673600000,62.68000030517578,0,USD
2,MSFT,1481760000000,62.58000183105469,0,USD
2,MSFT,1481846400000,62.29999923706055,0,USD
2,MSFT,1482105600000,63.619998931884766,0,USD
2,MSFT,1482192000000,63.540000915527344,0,USD
2,MSFT,1482278400000,63.540000915527344,0,USD
2,MSFT,1482364800000,63.54999923706055,0,USD
2,MSFT,1482451200000,63.2400016784668,0,USD
2,MSFT,1482796800000,63.279998779296875,0,USD
2,MSFT,1482883200000,62.9900016784668,0,USD
2,MSFT,1482969600000,62.900001525878906,0,USD
2,MSFT,1483056000000,62.13999938964844,0,USD
2,MSFT,1483401600000,62.58000183105469,0,USD
2,MSFT,1483488000000,62.29999923706055,0,USD
2,MSFT,1483574400000,62.29999923706055,0,USD
2,MSFT,1483660800000,62.84000015258789,0,USD
2,MSFT,1483920000000,62.63999938964844,0,USD
2,MSFT,1484006400000,62.619998931884766,0,USD
2,MSFT,1484092800000,63.189998626708984,0,USD
2,MSFT,1484179200000,62.61000061035156,0,USD
2,MSFT,1484265600000,62.70000076293945,0,USD
2,MSFT,1484611200000,62.529998779296875,0,USD
2,MSFT,1484697600000,62.5,0,USD
2,MSFT,1484784000000,62.29999923706055,0,USD
2,MSFT,1484870400000,62.7400016784668,0,USD
2,MSFT,1485129600000,62.959999084472656,0,USD
2,MSFT,1485216000000,63.52000045776367,0,USD
2,MSFT,1485302400000,63.68000030517578,0,USD
2,MSFT,1485388800000,64.2699966430664,0,USD
2,MSFT,1485475200000,65.77999877929688,0,USD
2,MSFT,1485734400000,65.12999725341797,0,USD
2,MSFT,1485820800000,64.6500015258789,0,USD
2,MSFT,1485907200000,63.58000183105469,0,USD
2,MSFT,1485993600000,63.16999816894531,0,USD
2,MSFT,1486080000000,63.68000030517578,0,USD
2,MSFT,1486339200000,63.63999938964844,0,USD
2,MSFT,1486425600000,63.43000030517578,0,USD
2,MSFT,1486512000000,63.34000015258789,0,USD
2,MSFT,1486598400000,64.05999755859375,0,USD
2,MSFT,1486684800000,64.0,0,USD
2,MSFT,1486944000000,64.72000122070312,0,USD
2,MSFT,1487030400000,64.56999969482422,0,USD
2,MSFT,1487116800000,64.52999877929688,0,USD
2,MSFT,1487203200000,64.5199966430664,0,USD
2,MSFT,1487289600000,64.62000274658203,0,USD
2,MSFT,1487635200000,64.48999786376953,0,USD
2,MSFT,1487721600000,64.36000061035156,0,USD
2,MSFT,1487808000000,64.62000274658203,0,USD
2,MSFT,1487894400000,64.62000274658203,0,USD
2,MSFT,1488153600000,64.2300033569336,0,USD
2,MSFT,1488240000000,63.97999954223633,0,USD
2,MSFT,1488326400000,64.94000244140625,0,USD
2,MSFT,1488412800000,64.01000213623047,0,USD
2,MSFT,1488499200000,64.25,0,USD
2,MSFT,1488758400000,64.2699966430664,0,USD
2,MSFT,1488844800000,64.4000015258789,0,USD
2,MSFT,1488931200000,64.98999786376953,0,USD
2,MSFT,1489017600000,64.7300033569336,0,USD
2,MSFT,1489104000000,64.93000030517578,0,USD
2,MSFT,1489363200000,64.70999908447266,0,USD
2,MSFT,1489449600000,64.41000366210938,0,USD
2,MSFT,1489536000000,64.75,0,USD
2,MSFT,1489622400000,64.63999938964844,0,USD
2,MSFT,1489708800000,64.87000274658203,0,USD
2,MSFT,1489968000000,64.93000030517578,0,USD
2,MSFT,1490054400000,64.20999908447266,0,USD
2,MSFT,1490140800000,65.02999877929688,0,USD
2,MSFT,1490227200000,64.87000274658203,0,USD
2,MSFT,1490313600000,64.9800033569336,0,USD
2,MSFT,1490572800000,65.0999984741211,0,USD
2,MSFT,1490659200000,65.29000091552734,0,USD
2,MSFT,1490745600000,65.47000122070312,0,USD
2,MSFT,1490832000000,65.70999908447266,0,USD
2,MSFT,1490918400000,65.86000061035156,0,USD
2,MSFT,1491177600000,65.55000305175781,0,USD
2,MSFT,1491264000000,65.7300033569336,0,USD
2,MSFT,1491350400000,65.55999755859375,0,USD
2,MSFT,1491436800000,65.7300033569336,0,USD
2,MSFT,1491523200000,65.68000030517578,0,USD
2,MSFT,1491782400000,65.52999877929688,0,USD
2,MSFT,1491868800000,65.4800033569336,0,USD
2,MSFT,1491955200000,65.2300033569336,0,USD
2,MSFT,1492041600000,64.94999694824219,0,USD
2,MSFT,1492387200000,65.4800033569336,0,USD
2,MSFT,1492473600000,65.38999938964844,0,USD
2,MSFT,1492560000000,65.04000091552734,0,USD
2,MSFT,1492646400000,65.5,0,USD
2,MSFT,1492732800000,66.4000015258789,0,USD
2,MSFT,1492992000000,67.52999877929688,0,USD
2,MSFT,1493078400000,67.91999816894531,0,USD
2,MSFT,1493164800000,67.83000183105469,0,USD
2,MSFT,1493251200000,68.2699966430664,0,USD
2,MSFT,1493337600000,68.45999908447266,0,USD
2,MSFT,1493596800000,69.41000366210938,0,USD
2,MSFT,1493683200000,69.30000305175781,0,USD
2,MSFT,1493769600000,69.08000183105469,0,USD
2,MSFT,1493856000000,68.80999755859375,0,USD
2,MSFT,1493942400000,69.0,0,USD
2,MSFT,1494201600000,68.94000244140625,0,USD
2,MSFT,1494288000000,69.04000091552734,0,USD
2,MSFT,1494374400000,69.30999755859375,0,USD
2,MSFT,1494460800000,68.45999908447266,0,USD
2,MSFT,1494547200000,68.37999725341797,0,USD
2,MSFT,1494806400000,68.43000030517578,0,USD
2,MSFT,1494892800000,69.41000366210938,0,USD
2,MSFT,1494979200000,67.4800033569336,0,USD
2,MSFT,1495065600000,67.70999908447266,0,USD
2,MSFT,1495152000000,67.69000244140625,0,USD
2,MSFT,1495411200000,68.44999694824219,0,USD
2,MSFT,1495497600000,68.68000030517578,0,USD
2,MSFT,1495584000000,68.7699966430664,0,USD
2,MSFT,1495670400000,69.62000274658203,0,USD
2,MSFT,1495756800000,69.95999908447266,0,USD
2,MSFT,1496102400000,70.41000366210938,0,USD
